Density,Waiting Time,Frequency
0.393939393939394,1,71
0.393939393939394,2,4
0.393939393939394,3,3
0.393939393939394,4,7
0.393939393939394,5,2
0.393939393939394,6,1
0.393939393939394,7,4
0.393939393939394,8,2
0.393939393939394,10,2
0.393939393939394,12,2
0.393939393939394,13,1
0.393939393939394,14,2
0.393939393939394,15,2
0.393939393939394,16,1
0.393939393939394,17,1
0.393939393939394,18,3
0.393939393939394,19,2
0.393939393939394,20,1
0.393939393939394,21,3
0.393939393939394,23,1
0.393939393939394,24,1
0.393939393939394,25,3
0.393939393939394,26,2
0.393939393939394,27,1
0.393939393939394,28,1
0.393939393939394,29,2
0.393939393939394,31,1
0.393939393939394,32,1
0.393939393939394,33,1
0.393939393939394,35,2
0.393939393939394,36,2
0.393939393939394,37,1
0.393939393939394,63,1
0.393939393939394,65,1
0.393939393939394,66,2
0.393939393939394,67,1
0.393939393939394,68,3
0.393939393939394,69,1
0.393939393939394,70,2
0.393939393939394,71,2
0.393939393939394,72,3
0.393939393939394,73,6
0.393939393939394,74,5
0.393939393939394,75,2
0.393939393939394,76,6
0.393939393939394,77,7
0.393939393939394,78,11
0.393939393939394,79,13
0.393939393939394,80,21
0.393939393939394,81,22
0.393939393939394,82,27
0.393939393939394,83,31
0.393939393939394,84,31
0.393939393939394,85,32
0.393939393939394,86,46
0.393939393939394,87,46
0.393939393939394,88,47
0.393939393939394,89,41
0.393939393939394,90,45
0.393939393939394,91,39
0.393939393939394,92,46
0.393939393939394,93,47
0.393939393939394,94,48
0.393939393939394,95,38
0.393939393939394,96,37
0.393939393939394,97,46
0.393939393939394,98,41
0.393939393939394,99,37
0.393939393939394,100,33
