Density,Travel Time,Frequency
0.10101010101010102,0,967
0.10101010101010102,58,4
0.10101010101010102,60,1
0.10101010101010102,62,1
0.10101010101010102,68,1
0.10101010101010102,69,1
0.10101010101010102,75,1
0.10101010101010102,76,2
0.10101010101010102,78,2
0.10101010101010102,83,1
0.10101010101010102,85,1
0.10101010101010102,86,6
0.10101010101010102,88,1
0.10101010101010102,90,1
0.10101010101010102,94,1
0.10101010101010102,95,2
0.10101010101010102,96,2
0.10101010101010102,97,1
0.10101010101010102,98,1
0.10101010101010102,99,1
0.10101010101010102,100,2
