Density,Travel Time,Frequency
0.888888888888889,0,803
0.888888888888889,2,2
0.888888888888889,4,3
0.888888888888889,6,1
0.888888888888889,7,5
0.888888888888889,11,2
0.888888888888889,16,5
0.888888888888889,17,1
0.888888888888889,18,1
0.888888888888889,19,8
0.888888888888889,21,2
0.888888888888889,23,7
0.888888888888889,25,7
0.888888888888889,26,2
0.888888888888889,27,4
0.888888888888889,28,1
0.888888888888889,29,2
0.888888888888889,30,4
0.888888888888889,31,3
0.888888888888889,32,9
0.888888888888889,34,2
0.888888888888889,35,3
0.888888888888889,36,4
0.888888888888889,37,1
0.888888888888889,38,1
0.888888888888889,42,1
0.888888888888889,43,2
0.888888888888889,82,1
0.888888888888889,83,1
0.888888888888889,85,5
0.888888888888889,86,8
0.888888888888889,88,3
0.888888888888889,89,7
0.888888888888889,90,4
0.888888888888889,91,6
0.888888888888889,92,13
0.888888888888889,93,11
0.888888888888889,94,8
0.888888888888889,95,7
0.888888888888889,96,6
0.888888888888889,97,11
0.888888888888889,98,6
0.888888888888889,99,10
0.888888888888889,100,7
