Density,Waiting Time,Frequency
0.23232323232323235,1,45
0.23232323232323235,2,5
0.23232323232323235,3,4
0.23232323232323235,4,4
0.23232323232323235,5,1
0.23232323232323235,6,4
0.23232323232323235,7,2
0.23232323232323235,8,1
0.23232323232323235,9,2
0.23232323232323235,11,2
0.23232323232323235,12,1
0.23232323232323235,13,1
0.23232323232323235,14,1
0.23232323232323235,15,2
0.23232323232323235,16,1
0.23232323232323235,17,2
0.23232323232323235,18,1
0.23232323232323235,19,2
0.23232323232323235,21,1
0.23232323232323235,22,1
0.23232323232323235,23,1
0.23232323232323235,27,1
0.23232323232323235,29,1
0.23232323232323235,42,11
0.23232323232323235,45,1
0.23232323232323235,47,1
0.23232323232323235,51,1
0.23232323232323235,52,1
0.23232323232323235,53,1
0.23232323232323235,54,1
0.23232323232323235,55,1
0.23232323232323235,56,1
0.23232323232323235,60,1
0.23232323232323235,62,1
0.23232323232323235,70,1
0.23232323232323235,71,1
0.23232323232323235,72,2
0.23232323232323235,73,4
0.23232323232323235,74,9
0.23232323232323235,75,7
0.23232323232323235,76,11
0.23232323232323235,77,10
0.23232323232323235,78,10
0.23232323232323235,79,20
0.23232323232323235,80,26
0.23232323232323235,81,25
0.23232323232323235,82,23
0.23232323232323235,83,33
0.23232323232323235,84,40
0.23232323232323235,85,37
0.23232323232323235,86,40
0.23232323232323235,87,44
0.23232323232323235,88,51
0.23232323232323235,89,41
0.23232323232323235,90,50
0.23232323232323235,91,49
0.23232323232323235,92,52
0.23232323232323235,93,43
0.23232323232323235,94,35
0.23232323232323235,95,33
0.23232323232323235,96,40
0.23232323232323235,97,37
0.23232323232323235,98,44
0.23232323232323235,99,41
0.23232323232323235,100,34
