Density,Travel Time,Frequency
0.7272727272727273,0,826
0.7272727272727273,2,1
0.7272727272727273,3,6
0.7272727272727273,4,1
0.7272727272727273,5,2
0.7272727272727273,6,3
0.7272727272727273,7,1
0.7272727272727273,14,1
0.7272727272727273,18,12
0.7272727272727273,19,2
0.7272727272727273,20,1
0.7272727272727273,21,2
0.7272727272727273,22,1
0.7272727272727273,23,2
0.7272727272727273,24,2
0.7272727272727273,25,3
0.7272727272727273,27,1
0.7272727272727273,28,2
0.7272727272727273,29,2
0.7272727272727273,30,1
0.7272727272727273,31,2
0.7272727272727273,32,2
0.7272727272727273,33,3
0.7272727272727273,34,3
0.7272727272727273,36,1
0.7272727272727273,37,1
0.7272727272727273,40,1
0.7272727272727273,41,1
0.7272727272727273,43,1
0.7272727272727273,47,1
0.7272727272727273,48,3
0.7272727272727273,50,3
0.7272727272727273,52,1
0.7272727272727273,53,1
0.7272727272727273,54,1
0.7272727272727273,55,1
0.7272727272727273,57,2
0.7272727272727273,68,9
0.7272727272727273,73,1
0.7272727272727273,74,2
0.7272727272727273,77,4
0.7272727272727273,78,1
0.7272727272727273,79,5
0.7272727272727273,80,1
0.7272727272727273,81,2
0.7272727272727273,82,2
0.7272727272727273,83,3
0.7272727272727273,84,1
0.7272727272727273,85,1
0.7272727272727273,87,7
0.7272727272727273,89,3
0.7272727272727273,90,1
0.7272727272727273,91,5
0.7272727272727273,92,4
0.7272727272727273,93,7
0.7272727272727273,94,5
0.7272727272727273,95,5
0.7272727272727273,96,5
0.7272727272727273,97,6
0.7272727272727273,98,7
0.7272727272727273,99,7
0.7272727272727273,100,6
