Density,Travel Time,Frequency
0.4040404040404041,0,941
0.4040404040404041,78,1
0.4040404040404041,81,1
0.4040404040404041,82,2
0.4040404040404041,84,1
0.4040404040404041,85,1
0.4040404040404041,86,2
0.4040404040404041,87,2
0.4040404040404041,88,4
0.4040404040404041,89,2
0.4040404040404041,90,3
0.4040404040404041,91,4
0.4040404040404041,92,4
0.4040404040404041,93,5
0.4040404040404041,94,1
0.4040404040404041,95,2
0.4040404040404041,96,8
0.4040404040404041,97,5
0.4040404040404041,98,2
0.4040404040404041,99,5
0.4040404040404041,100,4
