Density,Travel Time,Frequency
0.686868686868687,0,916
0.686868686868687,12,1
0.686868686868687,14,1
0.686868686868687,15,1
0.686868686868687,16,2
0.686868686868687,19,1
0.686868686868687,21,1
0.686868686868687,22,1
0.686868686868687,77,1
0.686868686868687,79,1
0.686868686868687,81,2
0.686868686868687,82,2
0.686868686868687,83,1
0.686868686868687,86,1
0.686868686868687,87,4
0.686868686868687,88,3
0.686868686868687,89,5
0.686868686868687,90,5
0.686868686868687,91,2
0.686868686868687,92,8
0.686868686868687,93,5
0.686868686868687,94,4
0.686868686868687,95,6
0.686868686868687,96,3
0.686868686868687,97,4
0.686868686868687,98,9
0.686868686868687,99,6
0.686868686868687,100,4
