Density,Waiting Time,Frequency
0.7171717171717172,1,89
0.7171717171717172,2,3
0.7171717171717172,3,1
0.7171717171717172,4,1
0.7171717171717172,5,1
0.7171717171717172,7,1
0.7171717171717172,65,1
0.7171717171717172,67,1
0.7171717171717172,69,1
0.7171717171717172,73,3
0.7171717171717172,74,5
0.7171717171717172,75,6
0.7171717171717172,76,5
0.7171717171717172,77,15
0.7171717171717172,78,14
0.7171717171717172,79,15
0.7171717171717172,80,14
0.7171717171717172,81,18
0.7171717171717172,82,31
0.7171717171717172,83,35
0.7171717171717172,84,34
0.7171717171717172,85,33
0.7171717171717172,86,39
0.7171717171717172,87,42
0.7171717171717172,88,50
0.7171717171717172,89,52
0.7171717171717172,90,41
0.7171717171717172,91,45
0.7171717171717172,92,40
0.7171717171717172,93,45
0.7171717171717172,94,42
0.7171717171717172,95,50
0.7171717171717172,96,41
0.7171717171717172,97,55
0.7171717171717172,98,45
0.7171717171717172,99,46
0.7171717171717172,100,40
