Density,Waiting Time,Frequency
0.6666666666666667,1,55
0.6666666666666667,2,2
0.6666666666666667,65,1
0.6666666666666667,69,2
0.6666666666666667,70,1
0.6666666666666667,71,2
0.6666666666666667,72,1
0.6666666666666667,73,2
0.6666666666666667,75,2
0.6666666666666667,76,7
0.6666666666666667,77,5
0.6666666666666667,78,15
0.6666666666666667,79,15
0.6666666666666667,80,20
0.6666666666666667,81,25
0.6666666666666667,82,24
0.6666666666666667,83,37
0.6666666666666667,84,24
0.6666666666666667,85,41
0.6666666666666667,86,42
0.6666666666666667,87,52
0.6666666666666667,88,50
0.6666666666666667,89,50
0.6666666666666667,90,38
0.6666666666666667,91,55
0.6666666666666667,92,50
0.6666666666666667,93,46
0.6666666666666667,94,44
0.6666666666666667,95,49
0.6666666666666667,96,50
0.6666666666666667,97,44
0.6666666666666667,98,52
0.6666666666666667,99,49
0.6666666666666667,100,48
