Density,Waiting Time,Frequency
0.8686868686868687,1,60
0.8686868686868687,2,3
0.8686868686868687,3,6
0.8686868686868687,4,4
0.8686868686868687,5,3
0.8686868686868687,6,3
0.8686868686868687,7,2
0.8686868686868687,8,3
0.8686868686868687,9,3
0.8686868686868687,11,3
0.8686868686868687,12,1
0.8686868686868687,13,1
0.8686868686868687,19,1
0.8686868686868687,20,1
0.8686868686868687,22,1
0.8686868686868687,28,1
0.8686868686868687,31,1
0.8686868686868687,32,1
0.8686868686868687,33,1
0.8686868686868687,41,1
0.8686868686868687,42,9
0.8686868686868687,43,1
0.8686868686868687,63,1
0.8686868686868687,66,1
0.8686868686868687,67,2
0.8686868686868687,70,1
0.8686868686868687,71,1
0.8686868686868687,72,4
0.8686868686868687,73,5
0.8686868686868687,74,2
0.8686868686868687,75,7
0.8686868686868687,76,8
0.8686868686868687,77,10
0.8686868686868687,78,16
0.8686868686868687,79,20
0.8686868686868687,80,24
0.8686868686868687,81,22
0.8686868686868687,82,29
0.8686868686868687,83,37
0.8686868686868687,84,31
0.8686868686868687,85,41
0.8686868686868687,86,39
0.8686868686868687,87,43
0.8686868686868687,88,51
0.8686868686868687,89,39
0.8686868686868687,90,43
0.8686868686868687,91,40
0.8686868686868687,92,45
0.8686868686868687,93,48
0.8686868686868687,94,44
0.8686868686868687,95,42
0.8686868686868687,96,39
0.8686868686868687,97,38
0.8686868686868687,98,43
0.8686868686868687,99,38
0.8686868686868687,100,36
