Density,Waiting Time,Frequency
0.5050505050505051,1,54
0.5050505050505051,2,6
0.5050505050505051,3,1
0.5050505050505051,4,4
0.5050505050505051,5,2
0.5050505050505051,6,6
0.5050505050505051,7,2
0.5050505050505051,8,1
0.5050505050505051,9,2
0.5050505050505051,10,1
0.5050505050505051,11,3
0.5050505050505051,12,2
0.5050505050505051,13,2
0.5050505050505051,15,2
0.5050505050505051,16,2
0.5050505050505051,17,1
0.5050505050505051,18,1
0.5050505050505051,19,1
0.5050505050505051,20,1
0.5050505050505051,22,1
0.5050505050505051,27,1
0.5050505050505051,28,1
0.5050505050505051,50,8
0.5050505050505051,51,2
0.5050505050505051,52,1
0.5050505050505051,54,1
0.5050505050505051,55,1
0.5050505050505051,56,1
0.5050505050505051,57,1
0.5050505050505051,61,10
0.5050505050505051,66,2
0.5050505050505051,68,1
0.5050505050505051,69,1
0.5050505050505051,70,1
0.5050505050505051,71,3
0.5050505050505051,72,3
0.5050505050505051,73,5
0.5050505050505051,74,6
0.5050505050505051,75,8
0.5050505050505051,76,4
0.5050505050505051,77,16
0.5050505050505051,78,12
0.5050505050505051,79,23
0.5050505050505051,80,20
0.5050505050505051,81,26
0.5050505050505051,82,33
0.5050505050505051,83,31
0.5050505050505051,84,34
0.5050505050505051,85,42
0.5050505050505051,86,42
0.5050505050505051,87,50
0.5050505050505051,88,49
0.5050505050505051,89,38
0.5050505050505051,90,51
0.5050505050505051,91,46
0.5050505050505051,92,39
0.5050505050505051,93,42
0.5050505050505051,94,47
0.5050505050505051,95,36
0.5050505050505051,96,38
0.5050505050505051,97,33
0.5050505050505051,98,39
0.5050505050505051,99,34
0.5050505050505051,100,23
