Density,Travel Time,Frequency
0.24242424242424243,0,927
0.24242424242424243,13,1
0.24242424242424243,31,3
0.24242424242424243,34,1
0.24242424242424243,35,1
0.24242424242424243,36,1
0.24242424242424243,38,2
0.24242424242424243,39,1
0.24242424242424243,40,3
0.24242424242424243,82,1
0.24242424242424243,84,11
0.24242424242424243,86,2
0.24242424242424243,87,2
0.24242424242424243,88,4
0.24242424242424243,89,1
0.24242424242424243,90,3
0.24242424242424243,91,3
0.24242424242424243,92,1
0.24242424242424243,93,2
0.24242424242424243,94,5
0.24242424242424243,95,4
0.24242424242424243,96,3
0.24242424242424243,97,4
0.24242424242424243,98,8
0.24242424242424243,99,1
0.24242424242424243,100,5
