Density,Travel Time,Frequency
0.9292929292929294,0,833
0.9292929292929294,2,1
0.9292929292929294,3,1
0.9292929292929294,4,4
0.9292929292929294,6,2
0.9292929292929294,8,1
0.9292929292929294,20,6
0.9292929292929294,22,8
0.9292929292929294,25,10
0.9292929292929294,28,3
0.9292929292929294,32,1
0.9292929292929294,33,1
0.9292929292929294,34,1
0.9292929292929294,36,2
0.9292929292929294,37,6
0.9292929292929294,39,1
0.9292929292929294,41,3
0.9292929292929294,42,2
0.9292929292929294,43,3
0.9292929292929294,46,2
0.9292929292929294,47,4
0.9292929292929294,50,1
0.9292929292929294,51,1
0.9292929292929294,52,1
0.9292929292929294,69,10
0.9292929292929294,72,2
0.9292929292929294,75,1
0.9292929292929294,76,1
0.9292929292929294,77,7
0.9292929292929294,78,1
0.9292929292929294,80,1
0.9292929292929294,81,5
0.9292929292929294,82,1
0.9292929292929294,83,2
0.9292929292929294,84,14
0.9292929292929294,85,2
0.9292929292929294,86,1
0.9292929292929294,87,3
0.9292929292929294,88,3
0.9292929292929294,89,4
0.9292929292929294,90,4
0.9292929292929294,91,3
0.9292929292929294,92,2
0.9292929292929294,93,3
0.9292929292929294,94,5
0.9292929292929294,95,4
0.9292929292929294,96,6
0.9292929292929294,97,3
0.9292929292929294,98,6
0.9292929292929294,99,6
0.9292929292929294,100,2
