Density,Travel Time,Frequency
0.6363636363636365,0,818
0.6363636363636365,16,1
0.6363636363636365,17,3
0.6363636363636365,18,1
0.6363636363636365,19,4
0.6363636363636365,20,1
0.6363636363636365,21,2
0.6363636363636365,22,2
0.6363636363636365,23,1
0.6363636363636365,75,2
0.6363636363636365,77,1
0.6363636363636365,79,1
0.6363636363636365,80,15
0.6363636363636365,81,5
0.6363636363636365,82,4
0.6363636363636365,83,10
0.6363636363636365,84,5
0.6363636363636365,85,5
0.6363636363636365,86,6
0.6363636363636365,87,5
0.6363636363636365,88,6
0.6363636363636365,89,6
0.6363636363636365,90,14
0.6363636363636365,91,9
0.6363636363636365,92,4
0.6363636363636365,93,8
0.6363636363636365,94,10
0.6363636363636365,95,5
0.6363636363636365,96,8
0.6363636363636365,97,7
0.6363636363636365,98,12
0.6363636363636365,99,10
0.6363636363636365,100,9
