Density,Travel Time,Frequency
0.2828282828282829,0,910
0.2828282828282829,7,3
0.2828282828282829,18,1
0.2828282828282829,21,1
0.2828282828282829,23,1
0.2828282828282829,24,1
0.2828282828282829,25,1
0.2828282828282829,26,1
0.2828282828282829,29,1
0.2828282828282829,30,1
0.2828282828282829,31,1
0.2828282828282829,32,3
0.2828282828282829,33,1
0.2828282828282829,47,9
0.2828282828282829,80,1
0.2828282828282829,82,1
0.2828282828282829,83,11
0.2828282828282829,85,1
0.2828282828282829,87,4
0.2828282828282829,88,2
0.2828282828282829,89,1
0.2828282828282829,90,3
0.2828282828282829,91,3
0.2828282828282829,93,2
0.2828282828282829,94,3
0.2828282828282829,95,4
0.2828282828282829,96,6
0.2828282828282829,97,7
0.2828282828282829,98,7
0.2828282828282829,99,6
0.2828282828282829,100,3
