Density,Travel Time,Frequency
0.8282828282828284,0,776
0.8282828282828284,2,2
0.8282828282828284,4,1
0.8282828282828284,6,1
0.8282828282828284,11,4
0.8282828282828284,12,1
0.8282828282828284,13,1
0.8282828282828284,14,7
0.8282828282828284,15,1
0.8282828282828284,16,5
0.8282828282828284,17,3
0.8282828282828284,18,5
0.8282828282828284,19,1
0.8282828282828284,20,1
0.8282828282828284,21,1
0.8282828282828284,23,1
0.8282828282828284,25,2
0.8282828282828284,26,8
0.8282828282828284,28,2
0.8282828282828284,30,2
0.8282828282828284,31,1
0.8282828282828284,32,1
0.8282828282828284,34,1
0.8282828282828284,35,1
0.8282828282828284,36,1
0.8282828282828284,38,1
0.8282828282828284,40,1
0.8282828282828284,41,2
0.8282828282828284,42,1
0.8282828282828284,43,2
0.8282828282828284,44,2
0.8282828282828284,46,1
0.8282828282828284,77,3
0.8282828282828284,81,1
0.8282828282828284,82,8
0.8282828282828284,84,6
0.8282828282828284,85,17
0.8282828282828284,87,4
0.8282828282828284,88,2
0.8282828282828284,89,15
0.8282828282828284,90,3
0.8282828282828284,91,9
0.8282828282828284,92,12
0.8282828282828284,93,11
0.8282828282828284,94,8
0.8282828282828284,95,13
0.8282828282828284,96,12
0.8282828282828284,97,8
0.8282828282828284,98,11
0.8282828282828284,99,8
0.8282828282828284,100,9
