Density,Travel Time,Frequency
0.38383838383838387,0,909
0.38383838383838387,2,3
0.38383838383838387,4,1
0.38383838383838387,5,1
0.38383838383838387,77,1
0.38383838383838387,81,1
0.38383838383838387,83,2
0.38383838383838387,84,3
0.38383838383838387,85,4
0.38383838383838387,86,5
0.38383838383838387,87,3
0.38383838383838387,88,6
0.38383838383838387,89,3
0.38383838383838387,90,4
0.38383838383838387,91,6
0.38383838383838387,92,6
0.38383838383838387,93,2
0.38383838383838387,94,8
0.38383838383838387,95,4
0.38383838383838387,96,5
0.38383838383838387,97,3
0.38383838383838387,98,7
0.38383838383838387,99,8
0.38383838383838387,100,5
