Density,Waiting Time,Frequency
0.25252525252525254,1,50
0.25252525252525254,2,6
0.25252525252525254,4,4
0.25252525252525254,5,1
0.25252525252525254,7,1
0.25252525252525254,8,1
0.25252525252525254,69,1
0.25252525252525254,70,1
0.25252525252525254,71,2
0.25252525252525254,72,2
0.25252525252525254,73,5
0.25252525252525254,74,5
0.25252525252525254,75,7
0.25252525252525254,76,7
0.25252525252525254,77,8
0.25252525252525254,78,12
0.25252525252525254,79,20
0.25252525252525254,80,21
0.25252525252525254,81,26
0.25252525252525254,82,27
0.25252525252525254,83,26
0.25252525252525254,84,35
0.25252525252525254,85,35
0.25252525252525254,86,47
0.25252525252525254,87,46
0.25252525252525254,88,52
0.25252525252525254,89,50
0.25252525252525254,90,46
0.25252525252525254,91,45
0.25252525252525254,92,48
0.25252525252525254,93,46
0.25252525252525254,94,47
0.25252525252525254,95,50
0.25252525252525254,96,52
0.25252525252525254,97,43
0.25252525252525254,98,47
0.25252525252525254,99,32
0.25252525252525254,100,46
