Density,Waiting Time,Frequency
0.36363636363636365,1,71
0.36363636363636365,2,4
0.36363636363636365,3,2
0.36363636363636365,11,1
0.36363636363636365,14,1
0.36363636363636365,15,1
0.36363636363636365,17,1
0.36363636363636365,18,1
0.36363636363636365,20,1
0.36363636363636365,22,1
0.36363636363636365,24,1
0.36363636363636365,26,1
0.36363636363636365,29,1
0.36363636363636365,30,1
0.36363636363636365,31,1
0.36363636363636365,32,1
0.36363636363636365,33,1
0.36363636363636365,34,1
0.36363636363636365,35,19
0.36363636363636365,37,1
0.36363636363636365,38,10
0.36363636363636365,39,1
0.36363636363636365,41,1
0.36363636363636365,42,2
0.36363636363636365,43,1
0.36363636363636365,44,1
0.36363636363636365,45,2
0.36363636363636365,46,1
0.36363636363636365,47,1
0.36363636363636365,48,1
0.36363636363636365,50,1
0.36363636363636365,51,3
0.36363636363636365,52,1
0.36363636363636365,53,1
0.36363636363636365,55,1
0.36363636363636365,64,1
0.36363636363636365,67,1
0.36363636363636365,69,1
0.36363636363636365,70,1
0.36363636363636365,71,2
0.36363636363636365,72,1
0.36363636363636365,73,4
0.36363636363636365,74,3
0.36363636363636365,75,4
0.36363636363636365,76,4
0.36363636363636365,77,3
0.36363636363636365,78,12
0.36363636363636365,79,17
0.36363636363636365,80,16
0.36363636363636365,81,25
0.36363636363636365,82,31
0.36363636363636365,83,25
0.36363636363636365,84,35
0.36363636363636365,85,45
0.36363636363636365,86,40
0.36363636363636365,87,31
0.36363636363636365,88,46
0.36363636363636365,89,41
0.36363636363636365,90,45
0.36363636363636365,91,43
0.36363636363636365,92,45
0.36363636363636365,93,48
0.36363636363636365,94,42
0.36363636363636365,95,47
0.36363636363636365,96,44
0.36363636363636365,97,40
0.36363636363636365,98,39
0.36363636363636365,99,42
0.36363636363636365,100,36
