Density,Travel Time,Frequency
0.12121212121212122,0,962
0.12121212121212122,72,1
0.12121212121212122,73,1
0.12121212121212122,78,1
0.12121212121212122,81,1
0.12121212121212122,84,1
0.12121212121212122,85,1
0.12121212121212122,86,2
0.12121212121212122,87,2
0.12121212121212122,88,4
0.12121212121212122,89,2
0.12121212121212122,90,2
0.12121212121212122,91,2
0.12121212121212122,92,1
0.12121212121212122,94,4
0.12121212121212122,96,3
0.12121212121212122,97,2
0.12121212121212122,98,2
0.12121212121212122,99,2
0.12121212121212122,100,4
