Density,Waiting Time,Frequency
0.6262626262626263,1,52
0.6262626262626263,2,2
0.6262626262626263,4,1
0.6262626262626263,66,1
0.6262626262626263,67,1
0.6262626262626263,69,1
0.6262626262626263,70,2
0.6262626262626263,71,1
0.6262626262626263,72,1
0.6262626262626263,73,4
0.6262626262626263,74,7
0.6262626262626263,75,9
0.6262626262626263,76,12
0.6262626262626263,77,7
0.6262626262626263,78,12
0.6262626262626263,79,7
0.6262626262626263,80,24
0.6262626262626263,81,26
0.6262626262626263,82,39
0.6262626262626263,83,35
0.6262626262626263,84,43
0.6262626262626263,85,44
0.6262626262626263,86,34
0.6262626262626263,87,43
0.6262626262626263,88,56
0.6262626262626263,89,54
0.6262626262626263,90,48
0.6262626262626263,91,38
0.6262626262626263,92,43
0.6262626262626263,93,49
0.6262626262626263,94,45
0.6262626262626263,95,49
0.6262626262626263,96,35
0.6262626262626263,97,46
0.6262626262626263,98,39
0.6262626262626263,99,45
0.6262626262626263,100,45
