Density,Waiting Time,Frequency
0.5555555555555556,1,70
0.5555555555555556,2,7
0.5555555555555556,3,4
0.5555555555555556,4,2
0.5555555555555556,5,2
0.5555555555555556,6,5
0.5555555555555556,7,1
0.5555555555555556,8,3
0.5555555555555556,9,1
0.5555555555555556,10,1
0.5555555555555556,11,3
0.5555555555555556,12,1
0.5555555555555556,13,1
0.5555555555555556,14,3
0.5555555555555556,16,2
0.5555555555555556,17,1
0.5555555555555556,18,5
0.5555555555555556,19,3
0.5555555555555556,20,3
0.5555555555555556,21,3
0.5555555555555556,22,2
0.5555555555555556,23,2
0.5555555555555556,24,2
0.5555555555555556,25,1
0.5555555555555556,26,1
0.5555555555555556,27,1
0.5555555555555556,29,1
0.5555555555555556,31,1
0.5555555555555556,59,9
0.5555555555555556,61,1
0.5555555555555556,63,7
0.5555555555555556,64,1
0.5555555555555556,65,4
0.5555555555555556,67,5
0.5555555555555556,68,8
0.5555555555555556,69,3
0.5555555555555556,70,1
0.5555555555555556,71,3
0.5555555555555556,72,1
0.5555555555555556,73,8
0.5555555555555556,74,7
0.5555555555555556,75,11
0.5555555555555556,76,8
0.5555555555555556,77,11
0.5555555555555556,78,18
0.5555555555555556,79,16
0.5555555555555556,80,15
0.5555555555555556,81,28
0.5555555555555556,82,32
0.5555555555555556,83,41
0.5555555555555556,84,31
0.5555555555555556,85,41
0.5555555555555556,86,33
0.5555555555555556,87,45
0.5555555555555556,88,39
0.5555555555555556,89,36
0.5555555555555556,90,37
0.5555555555555556,91,43
0.5555555555555556,92,45
0.5555555555555556,93,34
0.5555555555555556,94,37
0.5555555555555556,95,46
0.5555555555555556,96,36
0.5555555555555556,97,33
0.5555555555555556,98,37
0.5555555555555556,99,30
0.5555555555555556,100,27
