Density,Waiting Time,Frequency
0.98989898989899,1,67
0.98989898989899,2,4
0.98989898989899,3,1
0.98989898989899,4,1
0.98989898989899,5,1
0.98989898989899,10,1
0.98989898989899,12,1
0.98989898989899,13,1
0.98989898989899,14,2
0.98989898989899,15,2
0.98989898989899,16,1
0.98989898989899,17,2
0.98989898989899,19,1
0.98989898989899,20,2
0.98989898989899,21,2
0.98989898989899,22,3
0.98989898989899,23,1
0.98989898989899,24,1
0.98989898989899,26,1
0.98989898989899,28,2
0.98989898989899,30,1
0.98989898989899,31,1
0.98989898989899,32,2
0.98989898989899,36,2
0.98989898989899,53,10
0.98989898989899,54,2
0.98989898989899,64,1
0.98989898989899,67,1
0.98989898989899,69,1
0.98989898989899,70,3
0.98989898989899,71,2
0.98989898989899,72,1
0.98989898989899,73,2
0.98989898989899,74,3
0.98989898989899,75,9
0.98989898989899,76,12
0.98989898989899,77,8
0.98989898989899,78,11
0.98989898989899,79,17
0.98989898989899,80,15
0.98989898989899,81,19
0.98989898989899,82,20
0.98989898989899,83,29
0.98989898989899,84,38
0.98989898989899,85,36
0.98989898989899,86,42
0.98989898989899,87,43
0.98989898989899,88,39
0.98989898989899,89,39
0.98989898989899,90,47
0.98989898989899,91,52
0.98989898989899,92,55
0.98989898989899,93,35
0.98989898989899,94,45
0.98989898989899,95,45
0.98989898989899,96,43
0.98989898989899,97,45
0.98989898989899,98,43
0.98989898989899,99,43
0.98989898989899,100,41
