Density,Travel Time,Frequency
0.7575757575757577,0,833
0.7575757575757577,2,1
0.7575757575757577,3,4
0.7575757575757577,5,6
0.7575757575757577,8,1
0.7575757575757577,10,1
0.7575757575757577,11,1
0.7575757575757577,12,1
0.7575757575757577,13,1
0.7575757575757577,14,1
0.7575757575757577,16,1
0.7575757575757577,17,1
0.7575757575757577,20,1
0.7575757575757577,23,1
0.7575757575757577,24,1
0.7575757575757577,27,1
0.7575757575757577,28,2
0.7575757575757577,29,1
0.7575757575757577,31,1
0.7575757575757577,32,1
0.7575757575757577,34,1
0.7575757575757577,35,3
0.7575757575757577,37,4
0.7575757575757577,38,1
0.7575757575757577,42,1
0.7575757575757577,43,2
0.7575757575757577,44,2
0.7575757575757577,45,1
0.7575757575757577,47,2
0.7575757575757577,48,2
0.7575757575757577,64,8
0.7575757575757577,71,11
0.7575757575757577,75,1
0.7575757575757577,77,4
0.7575757575757577,78,1
0.7575757575757577,79,2
0.7575757575757577,80,4
0.7575757575757577,81,1
0.7575757575757577,82,4
0.7575757575757577,83,3
0.7575757575757577,85,1
0.7575757575757577,86,5
0.7575757575757577,87,3
0.7575757575757577,88,4
0.7575757575757577,89,2
0.7575757575757577,90,7
0.7575757575757577,91,3
0.7575757575757577,92,5
0.7575757575757577,93,2
0.7575757575757577,94,7
0.7575757575757577,95,6
0.7575757575757577,96,8
0.7575757575757577,97,8
0.7575757575757577,98,8
0.7575757575757577,99,9
0.7575757575757577,100,3
