Density,Travel Time,Frequency
0.8080808080808082,0,940
0.8080808080808082,2,4
0.8080808080808082,4,1
0.8080808080808082,5,2
0.8080808080808082,75,1
0.8080808080808082,79,1
0.8080808080808082,80,1
0.8080808080808082,83,2
0.8080808080808082,84,3
0.8080808080808082,86,2
0.8080808080808082,87,1
0.8080808080808082,88,1
0.8080808080808082,89,2
0.8080808080808082,90,2
0.8080808080808082,91,3
0.8080808080808082,92,4
0.8080808080808082,93,3
0.8080808080808082,94,2
0.8080808080808082,95,5
0.8080808080808082,96,5
0.8080808080808082,97,2
0.8080808080808082,98,4
0.8080808080808082,99,6
0.8080808080808082,100,3
