Density,Travel Time,Frequency
0.6464646464646465,0,841
0.6464646464646465,9,1
0.6464646464646465,10,1
0.6464646464646465,11,7
0.6464646464646465,15,1
0.6464646464646465,18,2
0.6464646464646465,19,1
0.6464646464646465,20,2
0.6464646464646465,21,1
0.6464646464646465,22,1
0.6464646464646465,23,2
0.6464646464646465,24,6
0.6464646464646465,26,1
0.6464646464646465,27,1
0.6464646464646465,28,2
0.6464646464646465,29,3
0.6464646464646465,30,4
0.6464646464646465,32,1
0.6464646464646465,35,1
0.6464646464646465,83,16
0.6464646464646465,84,1
0.6464646464646465,85,2
0.6464646464646465,86,2
0.6464646464646465,87,6
0.6464646464646465,88,8
0.6464646464646465,89,3
0.6464646464646465,90,8
0.6464646464646465,91,4
0.6464646464646465,92,17
0.6464646464646465,93,2
0.6464646464646465,94,6
0.6464646464646465,95,9
0.6464646464646465,96,12
0.6464646464646465,97,8
0.6464646464646465,98,7
0.6464646464646465,99,3
0.6464646464646465,100,7
