Density,Travel Time,Frequency
0.7171717171717172,0,936
0.7171717171717172,76,1
0.7171717171717172,78,1
0.7171717171717172,79,1
0.7171717171717172,80,1
0.7171717171717172,82,1
0.7171717171717172,83,2
0.7171717171717172,84,4
0.7171717171717172,85,2
0.7171717171717172,86,5
0.7171717171717172,87,1
0.7171717171717172,88,2
0.7171717171717172,89,2
0.7171717171717172,90,2
0.7171717171717172,91,4
0.7171717171717172,92,3
0.7171717171717172,93,6
0.7171717171717172,94,2
0.7171717171717172,95,5
0.7171717171717172,96,2
0.7171717171717172,97,3
0.7171717171717172,98,5
0.7171717171717172,99,5
0.7171717171717172,100,4
