Density,Travel Time,Frequency
0.36363636363636365,0,879
0.36363636363636365,14,1
0.36363636363636365,17,7
0.36363636363636365,19,1
0.36363636363636365,20,1
0.36363636363636365,22,2
0.36363636363636365,23,1
0.36363636363636365,24,9
0.36363636363636365,25,1
0.36363636363636365,27,2
0.36363636363636365,28,2
0.36363636363636365,30,1
0.36363636363636365,34,1
0.36363636363636365,35,1
0.36363636363636365,36,1
0.36363636363636365,38,1
0.36363636363636365,39,1
0.36363636363636365,40,1
0.36363636363636365,43,1
0.36363636363636365,44,1
0.36363636363636365,45,1
0.36363636363636365,46,1
0.36363636363636365,50,1
0.36363636363636365,51,1
0.36363636363636365,52,1
0.36363636363636365,77,10
0.36363636363636365,80,12
0.36363636363636365,81,1
0.36363636363636365,82,10
0.36363636363636365,83,1
0.36363636363636365,84,1
0.36363636363636365,85,1
0.36363636363636365,86,4
0.36363636363636365,87,1
0.36363636363636365,88,8
0.36363636363636365,89,1
0.36363636363636365,90,2
0.36363636363636365,91,2
0.36363636363636365,92,3
0.36363636363636365,93,2
0.36363636363636365,94,6
0.36363636363636365,96,2
0.36363636363636365,98,5
0.36363636363636365,99,4
0.36363636363636365,100,4
