Density,Travel Time,Frequency
0.36363636363636365,0,894
0.36363636363636365,24,9
0.36363636363636365,31,1
0.36363636363636365,40,1
0.36363636363636365,42,1
0.36363636363636365,43,1
0.36363636363636365,44,1
0.36363636363636365,45,1
0.36363636363636365,46,1
0.36363636363636365,49,8
0.36363636363636365,51,1
0.36363636363636365,54,8
0.36363636363636365,56,2
0.36363636363636365,61,1
0.36363636363636365,63,1
0.36363636363636365,65,1
0.36363636363636365,67,1
0.36363636363636365,69,1
0.36363636363636365,71,1
0.36363636363636365,72,4
0.36363636363636365,73,6
0.36363636363636365,74,1
0.36363636363636365,76,1
0.36363636363636365,77,1
0.36363636363636365,79,2
0.36363636363636365,80,1
0.36363636363636365,81,1
0.36363636363636365,84,2
0.36363636363636365,85,1
0.36363636363636365,86,2
0.36363636363636365,87,1
0.36363636363636365,88,2
0.36363636363636365,89,4
0.36363636363636365,90,2
0.36363636363636365,91,2
0.36363636363636365,92,3
0.36363636363636365,93,3
0.36363636363636365,94,7
0.36363636363636365,95,2
0.36363636363636365,96,4
0.36363636363636365,97,4
0.36363636363636365,98,2
0.36363636363636365,99,3
0.36363636363636365,100,4
