Density,Travel Time,Frequency
0.9595959595959597,0,926
0.9595959595959597,2,1
0.9595959595959597,77,1
0.9595959595959597,78,1
0.9595959595959597,79,2
0.9595959595959597,80,1
0.9595959595959597,81,3
0.9595959595959597,82,1
0.9595959595959597,84,2
0.9595959595959597,85,2
0.9595959595959597,86,2
0.9595959595959597,87,2
0.9595959595959597,88,3
0.9595959595959597,89,5
0.9595959595959597,90,2
0.9595959595959597,91,3
0.9595959595959597,92,3
0.9595959595959597,93,6
0.9595959595959597,94,6
0.9595959595959597,95,3
0.9595959595959597,96,2
0.9595959595959597,97,6
0.9595959595959597,98,8
0.9595959595959597,99,7
0.9595959595959597,100,2
