Density,Travel Time,Frequency
0.17171717171717174,0,969
0.17171717171717174,72,1
0.17171717171717174,74,1
0.17171717171717174,75,1
0.17171717171717174,78,1
0.17171717171717174,80,2
0.17171717171717174,82,1
0.17171717171717174,83,1
0.17171717171717174,85,1
0.17171717171717174,86,2
0.17171717171717174,87,1
0.17171717171717174,89,1
0.17171717171717174,90,1
0.17171717171717174,91,2
0.17171717171717174,92,2
0.17171717171717174,93,1
0.17171717171717174,94,3
0.17171717171717174,95,1
0.17171717171717174,96,2
0.17171717171717174,98,2
0.17171717171717174,99,1
0.17171717171717174,100,3
