Density,Waiting Time,Frequency
0.393939393939394,1,53
0.393939393939394,2,7
0.393939393939394,3,5
0.393939393939394,4,4
0.393939393939394,5,3
0.393939393939394,6,1
0.393939393939394,7,2
0.393939393939394,8,1
0.393939393939394,9,1
0.393939393939394,11,1
0.393939393939394,14,1
0.393939393939394,15,1
0.393939393939394,19,1
0.393939393939394,20,1
0.393939393939394,21,2
0.393939393939394,22,2
0.393939393939394,50,6
0.393939393939394,51,1
0.393939393939394,54,1
0.393939393939394,55,1
0.393939393939394,56,1
0.393939393939394,58,1
0.393939393939394,59,1
0.393939393939394,61,1
0.393939393939394,62,1
0.393939393939394,64,1
0.393939393939394,66,1
0.393939393939394,68,1
0.393939393939394,69,1
0.393939393939394,70,1
0.393939393939394,71,4
0.393939393939394,72,4
0.393939393939394,73,3
0.393939393939394,74,4
0.393939393939394,75,2
0.393939393939394,76,5
0.393939393939394,77,7
0.393939393939394,78,9
0.393939393939394,79,16
0.393939393939394,80,19
0.393939393939394,81,25
0.393939393939394,82,26
0.393939393939394,83,40
0.393939393939394,84,55
0.393939393939394,85,37
0.393939393939394,86,53
0.393939393939394,87,36
0.393939393939394,88,46
0.393939393939394,89,49
0.393939393939394,90,47
0.393939393939394,91,38
0.393939393939394,92,40
0.393939393939394,93,46
0.393939393939394,94,44
0.393939393939394,95,46
0.393939393939394,96,40
0.393939393939394,97,44
0.393939393939394,98,39
0.393939393939394,99,35
0.393939393939394,100,36
