Density,Travel Time,Frequency
0.8787878787878789,0,847
0.8787878787878789,20,5
0.8787878787878789,23,1
0.8787878787878789,26,1
0.8787878787878789,29,6
0.8787878787878789,30,1
0.8787878787878789,31,2
0.8787878787878789,32,2
0.8787878787878789,34,3
0.8787878787878789,35,3
0.8787878787878789,38,1
0.8787878787878789,39,1
0.8787878787878789,74,1
0.8787878787878789,77,1
0.8787878787878789,78,1
0.8787878787878789,80,5
0.8787878787878789,82,1
0.8787878787878789,83,19
0.8787878787878789,85,10
0.8787878787878789,86,4
0.8787878787878789,88,4
0.8787878787878789,89,4
0.8787878787878789,90,10
0.8787878787878789,91,5
0.8787878787878789,92,11
0.8787878787878789,93,6
0.8787878787878789,94,8
0.8787878787878789,95,5
0.8787878787878789,96,9
0.8787878787878789,97,4
0.8787878787878789,98,8
0.8787878787878789,99,4
0.8787878787878789,100,7
