Density,Waiting Time,Frequency
0.8383838383838385,1,78
0.8383838383838385,2,6
0.8383838383838385,3,5
0.8383838383838385,4,4
0.8383838383838385,5,2
0.8383838383838385,6,5
0.8383838383838385,7,3
0.8383838383838385,8,5
0.8383838383838385,9,1
0.8383838383838385,10,2
0.8383838383838385,11,5
0.8383838383838385,12,5
0.8383838383838385,13,5
0.8383838383838385,14,3
0.8383838383838385,15,1
0.8383838383838385,16,3
0.8383838383838385,17,2
0.8383838383838385,18,2
0.8383838383838385,19,1
0.8383838383838385,20,3
0.8383838383838385,21,1
0.8383838383838385,22,2
0.8383838383838385,23,1
0.8383838383838385,24,1
0.8383838383838385,51,10
0.8383838383838385,54,5
0.8383838383838385,55,12
0.8383838383838385,56,1
0.8383838383838385,57,1
0.8383838383838385,58,1
0.8383838383838385,63,2
0.8383838383838385,64,1
0.8383838383838385,65,1
0.8383838383838385,66,2
0.8383838383838385,67,2
0.8383838383838385,68,2
0.8383838383838385,69,1
0.8383838383838385,70,2
0.8383838383838385,71,1
0.8383838383838385,72,3
0.8383838383838385,73,4
0.8383838383838385,74,6
0.8383838383838385,75,5
0.8383838383838385,76,5
0.8383838383838385,77,13
0.8383838383838385,78,18
0.8383838383838385,79,16
0.8383838383838385,80,19
0.8383838383838385,81,27
0.8383838383838385,82,26
0.8383838383838385,83,28
0.8383838383838385,84,37
0.8383838383838385,85,39
0.8383838383838385,86,42
0.8383838383838385,87,34
0.8383838383838385,88,47
0.8383838383838385,89,42
0.8383838383838385,90,44
0.8383838383838385,91,34
0.8383838383838385,92,44
0.8383838383838385,93,41
0.8383838383838385,94,38
0.8383838383838385,95,38
0.8383838383838385,96,35
0.8383838383838385,97,33
0.8383838383838385,98,33
0.8383838383838385,99,29
0.8383838383838385,100,30
