Density,Travel Time,Frequency
0.3535353535353536,0,869
0.3535353535353536,2,6
0.3535353535353536,4,1
0.3535353535353536,5,5
0.3535353535353536,7,3
0.3535353535353536,8,1
0.3535353535353536,9,2
0.3535353535353536,10,2
0.3535353535353536,11,1
0.3535353535353536,13,3
0.3535353535353536,15,3
0.3535353535353536,16,1
0.3535353535353536,17,2
0.3535353535353536,18,3
0.3535353535353536,19,2
0.3535353535353536,20,1
0.3535353535353536,21,11
0.3535353535353536,26,1
0.3535353535353536,29,1
0.3535353535353536,32,1
0.3535353535353536,33,1
0.3535353535353536,34,1
0.3535353535353536,37,1
0.3535353535353536,38,1
0.3535353535353536,39,1
0.3535353535353536,44,1
0.3535353535353536,46,1
0.3535353535353536,72,1
0.3535353535353536,74,5
0.3535353535353536,75,5
0.3535353535353536,80,1
0.3535353535353536,81,2
0.3535353535353536,82,1
0.3535353535353536,83,1
0.3535353535353536,84,1
0.3535353535353536,86,1
0.3535353535353536,87,2
0.3535353535353536,88,4
0.3535353535353536,89,1
0.3535353535353536,90,8
0.3535353535353536,91,2
0.3535353535353536,92,7
0.3535353535353536,93,6
0.3535353535353536,94,2
0.3535353535353536,95,2
0.3535353535353536,96,4
0.3535353535353536,97,4
0.3535353535353536,98,6
0.3535353535353536,99,4
0.3535353535353536,100,4
