Density,Waiting Time,Frequency
0.9595959595959597,1,80
0.9595959595959597,2,4
0.9595959595959597,3,2
0.9595959595959597,4,1
0.9595959595959597,5,1
0.9595959595959597,6,1
0.9595959595959597,7,1
0.9595959595959597,9,2
0.9595959595959597,11,2
0.9595959595959597,12,1
0.9595959595959597,13,1
0.9595959595959597,15,1
0.9595959595959597,17,3
0.9595959595959597,18,1
0.9595959595959597,19,1
0.9595959595959597,20,2
0.9595959595959597,21,1
0.9595959595959597,22,4
0.9595959595959597,23,3
0.9595959595959597,24,4
0.9595959595959597,25,2
0.9595959595959597,26,2
0.9595959595959597,27,2
0.9595959595959597,28,1
0.9595959595959597,29,1
0.9595959595959597,30,2
0.9595959595959597,32,1
0.9595959595959597,34,1
0.9595959595959597,67,3
0.9595959595959597,68,2
0.9595959595959597,69,3
0.9595959595959597,70,3
0.9595959595959597,71,2
0.9595959595959597,72,2
0.9595959595959597,73,3
0.9595959595959597,74,2
0.9595959595959597,75,6
0.9595959595959597,76,6
0.9595959595959597,77,4
0.9595959595959597,78,11
0.9595959595959597,79,11
0.9595959595959597,80,15
0.9595959595959597,81,21
0.9595959595959597,82,24
0.9595959595959597,83,24
0.9595959595959597,84,33
0.9595959595959597,85,32
0.9595959595959597,86,55
0.9595959595959597,87,35
0.9595959595959597,88,42
0.9595959595959597,89,51
0.9595959595959597,90,49
0.9595959595959597,91,47
0.9595959595959597,92,53
0.9595959595959597,93,43
0.9595959595959597,94,47
0.9595959595959597,95,38
0.9595959595959597,96,41
0.9595959595959597,97,36
0.9595959595959597,98,43
0.9595959595959597,99,44
0.9595959595959597,100,41
