Density,Waiting Time,Frequency
0.07070707070707072,68,2
0.07070707070707072,70,1
0.07070707070707072,71,1
0.07070707070707072,72,1
0.07070707070707072,73,1
0.07070707070707072,74,4
0.07070707070707072,75,5
0.07070707070707072,76,6
0.07070707070707072,77,8
0.07070707070707072,78,12
0.07070707070707072,79,16
0.07070707070707072,80,19
0.07070707070707072,81,25
0.07070707070707072,82,38
0.07070707070707072,83,35
0.07070707070707072,84,38
0.07070707070707072,85,39
0.07070707070707072,86,45
0.07070707070707072,87,45
0.07070707070707072,88,48
0.07070707070707072,89,47
0.07070707070707072,90,52
0.07070707070707072,91,45
0.07070707070707072,92,56
0.07070707070707072,93,48
0.07070707070707072,94,51
0.07070707070707072,95,57
0.07070707070707072,96,53
0.07070707070707072,97,52
0.07070707070707072,98,42
0.07070707070707072,99,57
0.07070707070707072,100,51
