Density,Travel Time,Frequency
0.5757575757575758,0,883
0.5757575757575758,2,1
0.5757575757575758,4,3
0.5757575757575758,5,2
0.5757575757575758,7,1
0.5757575757575758,10,1
0.5757575757575758,11,1
0.5757575757575758,15,1
0.5757575757575758,17,1
0.5757575757575758,18,2
0.5757575757575758,20,1
0.5757575757575758,21,1
0.5757575757575758,22,3
0.5757575757575758,23,1
0.5757575757575758,24,4
0.5757575757575758,26,3
0.5757575757575758,27,1
0.5757575757575758,28,1
0.5757575757575758,81,7
0.5757575757575758,82,1
0.5757575757575758,83,3
0.5757575757575758,84,2
0.5757575757575758,85,1
0.5757575757575758,86,2
0.5757575757575758,87,4
0.5757575757575758,88,2
0.5757575757575758,89,3
0.5757575757575758,90,6
0.5757575757575758,91,7
0.5757575757575758,92,1
0.5757575757575758,93,9
0.5757575757575758,94,5
0.5757575757575758,95,8
0.5757575757575758,96,4
0.5757575757575758,97,7
0.5757575757575758,98,5
0.5757575757575758,99,8
0.5757575757575758,100,4
