Density,Travel Time,Frequency
0.6161616161616162,0,927
0.6161616161616162,2,1
0.6161616161616162,4,1
0.6161616161616162,6,1
0.6161616161616162,14,5
0.6161616161616162,16,1
0.6161616161616162,18,1
0.6161616161616162,19,3
0.6161616161616162,20,1
0.6161616161616162,21,1
0.6161616161616162,23,1
0.6161616161616162,25,3
0.6161616161616162,26,2
0.6161616161616162,27,2
0.6161616161616162,28,2
0.6161616161616162,29,3
0.6161616161616162,30,4
0.6161616161616162,31,2
0.6161616161616162,32,1
0.6161616161616162,34,1
0.6161616161616162,35,1
0.6161616161616162,37,1
0.6161616161616162,38,1
0.6161616161616162,42,1
0.6161616161616162,43,1
0.6161616161616162,44,1
0.6161616161616162,45,1
0.6161616161616162,48,1
0.6161616161616162,50,1
0.6161616161616162,52,1
0.6161616161616162,88,1
0.6161616161616162,89,1
0.6161616161616162,91,1
0.6161616161616162,92,3
0.6161616161616162,93,1
0.6161616161616162,94,3
0.6161616161616162,95,2
0.6161616161616162,96,2
0.6161616161616162,97,5
0.6161616161616162,98,4
0.6161616161616162,99,2
0.6161616161616162,100,2
