Density,Waiting Time,Frequency
0.4444444444444445,1,51
0.4444444444444445,2,5
0.4444444444444445,3,5
0.4444444444444445,4,2
0.4444444444444445,5,1
0.4444444444444445,6,3
0.4444444444444445,7,2
0.4444444444444445,8,2
0.4444444444444445,9,2
0.4444444444444445,11,2
0.4444444444444445,12,1
0.4444444444444445,14,2
0.4444444444444445,15,1
0.4444444444444445,17,2
0.4444444444444445,18,1
0.4444444444444445,19,1
0.4444444444444445,22,1
0.4444444444444445,25,1
0.4444444444444445,27,1
0.4444444444444445,28,2
0.4444444444444445,30,1
0.4444444444444445,66,10
0.4444444444444445,67,2
0.4444444444444445,69,1
0.4444444444444445,70,2
0.4444444444444445,71,1
0.4444444444444445,72,5
0.4444444444444445,73,2
0.4444444444444445,74,4
0.4444444444444445,75,6
0.4444444444444445,76,7
0.4444444444444445,77,10
0.4444444444444445,78,12
0.4444444444444445,79,14
0.4444444444444445,80,15
0.4444444444444445,81,34
0.4444444444444445,82,32
0.4444444444444445,83,23
0.4444444444444445,84,42
0.4444444444444445,85,47
0.4444444444444445,86,45
0.4444444444444445,87,44
0.4444444444444445,88,50
0.4444444444444445,89,45
0.4444444444444445,90,41
0.4444444444444445,91,52
0.4444444444444445,92,41
0.4444444444444445,93,43
0.4444444444444445,94,48
0.4444444444444445,95,39
0.4444444444444445,96,41
0.4444444444444445,97,43
0.4444444444444445,98,46
0.4444444444444445,99,39
0.4444444444444445,100,25
