Density,Travel Time,Frequency
0.6565656565656566,0,856
0.6565656565656566,74,1
0.6565656565656566,75,2
0.6565656565656566,76,1
0.6565656565656566,78,1
0.6565656565656566,79,2
0.6565656565656566,80,3
0.6565656565656566,81,5
0.6565656565656566,82,1
0.6565656565656566,83,3
0.6565656565656566,84,2
0.6565656565656566,85,4
0.6565656565656566,86,4
0.6565656565656566,87,6
0.6565656565656566,88,4
0.6565656565656566,89,4
0.6565656565656566,90,5
0.6565656565656566,91,6
0.6565656565656566,92,12
0.6565656565656566,93,8
0.6565656565656566,94,12
0.6565656565656566,95,5
0.6565656565656566,96,11
0.6565656565656566,97,11
0.6565656565656566,98,14
0.6565656565656566,99,10
0.6565656565656566,100,7
