Density,Travel Time,Frequency
0.32323232323232326,0,956
0.32323232323232326,79,1
0.32323232323232326,81,2
0.32323232323232326,82,1
0.32323232323232326,83,2
0.32323232323232326,84,2
0.32323232323232326,86,2
0.32323232323232326,87,2
0.32323232323232326,88,1
0.32323232323232326,89,2
0.32323232323232326,90,1
0.32323232323232326,91,1
0.32323232323232326,92,4
0.32323232323232326,93,2
0.32323232323232326,94,3
0.32323232323232326,95,2
0.32323232323232326,96,3
0.32323232323232326,97,5
0.32323232323232326,98,2
0.32323232323232326,99,4
0.32323232323232326,100,2
