Density,Travel Time,Frequency
0.8989898989898991,0,845
0.8989898989898991,27,1
0.8989898989898991,28,1
0.8989898989898991,29,3
0.8989898989898991,31,1
0.8989898989898991,33,1
0.8989898989898991,34,1
0.8989898989898991,35,4
0.8989898989898991,38,1
0.8989898989898991,39,1
0.8989898989898991,41,1
0.8989898989898991,76,4
0.8989898989898991,80,9
0.8989898989898991,81,6
0.8989898989898991,82,7
0.8989898989898991,83,18
0.8989898989898991,84,10
0.8989898989898991,85,3
0.8989898989898991,86,4
0.8989898989898991,87,3
0.8989898989898991,88,6
0.8989898989898991,89,3
0.8989898989898991,90,4
0.8989898989898991,91,11
0.8989898989898991,92,4
0.8989898989898991,93,4
0.8989898989898991,94,6
0.8989898989898991,95,5
0.8989898989898991,96,7
0.8989898989898991,97,5
0.8989898989898991,98,8
0.8989898989898991,99,7
0.8989898989898991,100,6
