Density,Waiting Time,Frequency
0.20202020202020204,1,50
0.20202020202020204,2,4
0.20202020202020204,3,1
0.20202020202020204,4,1
0.20202020202020204,7,2
0.20202020202020204,8,1
0.20202020202020204,9,1
0.20202020202020204,13,1
0.20202020202020204,14,1
0.20202020202020204,17,1
0.20202020202020204,19,1
0.20202020202020204,20,3
0.20202020202020204,22,3
0.20202020202020204,23,1
0.20202020202020204,25,1
0.20202020202020204,27,1
0.20202020202020204,28,1
0.20202020202020204,30,1
0.20202020202020204,31,1
0.20202020202020204,32,2
0.20202020202020204,33,1
0.20202020202020204,34,1
0.20202020202020204,66,1
0.20202020202020204,67,1
0.20202020202020204,70,1
0.20202020202020204,71,2
0.20202020202020204,72,2
0.20202020202020204,73,1
0.20202020202020204,75,3
0.20202020202020204,76,9
0.20202020202020204,77,7
0.20202020202020204,78,14
0.20202020202020204,79,14
0.20202020202020204,80,21
0.20202020202020204,81,24
0.20202020202020204,82,25
0.20202020202020204,83,31
0.20202020202020204,84,38
0.20202020202020204,85,43
0.20202020202020204,86,42
0.20202020202020204,87,51
0.20202020202020204,88,41
0.20202020202020204,89,49
0.20202020202020204,90,43
0.20202020202020204,91,50
0.20202020202020204,92,48
0.20202020202020204,93,43
0.20202020202020204,94,48
0.20202020202020204,95,52
0.20202020202020204,96,44
0.20202020202020204,97,45
0.20202020202020204,98,45
0.20202020202020204,99,44
0.20202020202020204,100,38
