Density,Waiting Time,Frequency
0.5252525252525253,1,58
0.5252525252525253,2,3
0.5252525252525253,3,1
0.5252525252525253,4,4
0.5252525252525253,5,1
0.5252525252525253,6,1
0.5252525252525253,7,3
0.5252525252525253,9,1
0.5252525252525253,10,1
0.5252525252525253,11,1
0.5252525252525253,14,1
0.5252525252525253,17,1
0.5252525252525253,20,1
0.5252525252525253,21,2
0.5252525252525253,22,1
0.5252525252525253,24,1
0.5252525252525253,25,1
0.5252525252525253,26,1
0.5252525252525253,29,1
0.5252525252525253,33,1
0.5252525252525253,34,1
0.5252525252525253,35,1
0.5252525252525253,62,1
0.5252525252525253,68,1
0.5252525252525253,70,1
0.5252525252525253,71,1
0.5252525252525253,72,1
0.5252525252525253,74,4
0.5252525252525253,75,5
0.5252525252525253,76,3
0.5252525252525253,77,8
0.5252525252525253,78,10
0.5252525252525253,79,21
0.5252525252525253,80,22
0.5252525252525253,81,23
0.5252525252525253,82,35
0.5252525252525253,83,34
0.5252525252525253,84,43
0.5252525252525253,85,40
0.5252525252525253,86,34
0.5252525252525253,87,42
0.5252525252525253,88,50
0.5252525252525253,89,54
0.5252525252525253,90,44
0.5252525252525253,91,47
0.5252525252525253,92,49
0.5252525252525253,93,51
0.5252525252525253,94,45
0.5252525252525253,95,50
0.5252525252525253,96,41
0.5252525252525253,97,51
0.5252525252525253,98,39
0.5252525252525253,99,31
0.5252525252525253,100,32
