Density,Travel Time,Frequency
0.7474747474747475,0,863
0.7474747474747475,2,1
0.7474747474747475,7,2
0.7474747474747475,9,1
0.7474747474747475,10,7
0.7474747474747475,15,1
0.7474747474747475,17,1
0.7474747474747475,18,1
0.7474747474747475,19,9
0.7474747474747475,21,1
0.7474747474747475,22,3
0.7474747474747475,23,3
0.7474747474747475,24,3
0.7474747474747475,25,2
0.7474747474747475,26,2
0.7474747474747475,27,1
0.7474747474747475,28,2
0.7474747474747475,29,1
0.7474747474747475,30,1
0.7474747474747475,31,2
0.7474747474747475,33,3
0.7474747474747475,34,2
0.7474747474747475,74,5
0.7474747474747475,78,9
0.7474747474747475,79,1
0.7474747474747475,80,1
0.7474747474747475,81,1
0.7474747474747475,82,2
0.7474747474747475,83,1
0.7474747474747475,84,2
0.7474747474747475,85,3
0.7474747474747475,86,1
0.7474747474747475,87,2
0.7474747474747475,88,3
0.7474747474747475,89,2
0.7474747474747475,90,4
0.7474747474747475,91,6
0.7474747474747475,92,6
0.7474747474747475,93,3
0.7474747474747475,94,4
0.7474747474747475,95,5
0.7474747474747475,96,3
0.7474747474747475,97,9
0.7474747474747475,98,6
0.7474747474747475,99,4
0.7474747474747475,100,5
