Density,Waiting Time,Frequency
0.696969696969697,1,49
0.696969696969697,2,5
0.696969696969697,3,4
0.696969696969697,4,1
0.696969696969697,6,1
0.696969696969697,7,1
0.696969696969697,18,10
0.696969696969697,25,1
0.696969696969697,26,1
0.696969696969697,28,2
0.696969696969697,29,1
0.696969696969697,30,1
0.696969696969697,31,2
0.696969696969697,32,9
0.696969696969697,33,1
0.696969696969697,34,2
0.696969696969697,35,26
0.696969696969697,36,3
0.696969696969697,37,9
0.696969696969697,38,1
0.696969696969697,40,2
0.696969696969697,42,1
0.696969696969697,44,1
0.696969696969697,53,1
0.696969696969697,54,4
0.696969696969697,55,2
0.696969696969697,56,2
0.696969696969697,57,1
0.696969696969697,58,1
0.696969696969697,60,1
0.696969696969697,61,1
0.696969696969697,63,1
0.696969696969697,64,1
0.696969696969697,72,2
0.696969696969697,73,1
0.696969696969697,74,7
0.696969696969697,75,6
0.696969696969697,76,9
0.696969696969697,77,20
0.696969696969697,78,13
0.696969696969697,79,17
0.696969696969697,80,18
0.696969696969697,81,23
0.696969696969697,82,33
0.696969696969697,83,30
0.696969696969697,84,44
0.696969696969697,85,36
0.696969696969697,86,39
0.696969696969697,87,40
0.696969696969697,88,42
0.696969696969697,89,49
0.696969696969697,90,43
0.696969696969697,91,49
0.696969696969697,92,41
0.696969696969697,93,36
0.696969696969697,94,38
0.696969696969697,95,36
0.696969696969697,96,36
0.696969696969697,97,42
0.696969696969697,98,40
0.696969696969697,99,34
0.696969696969697,100,27
