Density,Travel Time,Frequency
0.7777777777777778,0,808
0.7777777777777778,6,1
0.7777777777777778,7,4
0.7777777777777778,9,1
0.7777777777777778,12,1
0.7777777777777778,13,1
0.7777777777777778,15,1
0.7777777777777778,16,1
0.7777777777777778,17,2
0.7777777777777778,18,1
0.7777777777777778,19,1
0.7777777777777778,20,2
0.7777777777777778,22,1
0.7777777777777778,23,1
0.7777777777777778,24,1
0.7777777777777778,25,1
0.7777777777777778,26,2
0.7777777777777778,27,1
0.7777777777777778,29,1
0.7777777777777778,31,1
0.7777777777777778,33,1
0.7777777777777778,34,1
0.7777777777777778,36,1
0.7777777777777778,37,2
0.7777777777777778,38,1
0.7777777777777778,39,2
0.7777777777777778,69,3
0.7777777777777778,76,8
0.7777777777777778,77,1
0.7777777777777778,79,1
0.7777777777777778,80,6
0.7777777777777778,81,1
0.7777777777777778,82,7
0.7777777777777778,83,2
0.7777777777777778,84,5
0.7777777777777778,85,3
0.7777777777777778,86,7
0.7777777777777778,87,10
0.7777777777777778,88,2
0.7777777777777778,89,9
0.7777777777777778,90,4
0.7777777777777778,91,12
0.7777777777777778,92,6
0.7777777777777778,93,15
0.7777777777777778,94,13
0.7777777777777778,95,9
0.7777777777777778,96,5
0.7777777777777778,97,7
0.7777777777777778,98,9
0.7777777777777778,99,9
0.7777777777777778,100,5
