Density,Travel Time,Frequency
0.787878787878788,0,886
0.787878787878788,8,1
0.787878787878788,10,2
0.787878787878788,12,1
0.787878787878788,19,2
0.787878787878788,25,1
0.787878787878788,27,1
0.787878787878788,28,1
0.787878787878788,31,1
0.787878787878788,32,1
0.787878787878788,33,1
0.787878787878788,36,1
0.787878787878788,37,1
0.787878787878788,39,1
0.787878787878788,40,1
0.787878787878788,77,1
0.787878787878788,79,1
0.787878787878788,80,1
0.787878787878788,84,1
0.787878787878788,85,2
0.787878787878788,86,1
0.787878787878788,87,2
0.787878787878788,88,2
0.787878787878788,89,12
0.787878787878788,90,2
0.787878787878788,91,5
0.787878787878788,92,3
0.787878787878788,93,6
0.787878787878788,94,5
0.787878787878788,95,11
0.787878787878788,96,7
0.787878787878788,97,9
0.787878787878788,98,13
0.787878787878788,99,8
0.787878787878788,100,6
