Density,Waiting Time,Frequency
0.19191919191919193,1,7
0.19191919191919193,70,1
0.19191919191919193,72,3
0.19191919191919193,73,1
0.19191919191919193,74,4
0.19191919191919193,75,6
0.19191919191919193,76,10
0.19191919191919193,77,7
0.19191919191919193,78,15
0.19191919191919193,79,19
0.19191919191919193,80,19
0.19191919191919193,81,36
0.19191919191919193,82,36
0.19191919191919193,83,39
0.19191919191919193,84,46
0.19191919191919193,85,43
0.19191919191919193,86,44
0.19191919191919193,87,47
0.19191919191919193,88,42
0.19191919191919193,89,44
0.19191919191919193,90,56
0.19191919191919193,91,53
0.19191919191919193,92,49
0.19191919191919193,93,39
0.19191919191919193,94,48
0.19191919191919193,95,51
0.19191919191919193,96,50
0.19191919191919193,97,45
0.19191919191919193,98,48
0.19191919191919193,99,45
0.19191919191919193,100,47
