Density,Travel Time,Frequency
0.8686868686868687,0,864
0.8686868686868687,11,2
0.8686868686868687,17,1
0.8686868686868687,18,1
0.8686868686868687,19,1
0.8686868686868687,21,1
0.8686868686868687,22,1
0.8686868686868687,24,1
0.8686868686868687,27,1
0.8686868686868687,28,2
0.8686868686868687,29,1
0.8686868686868687,30,3
0.8686868686868687,31,1
0.8686868686868687,32,2
0.8686868686868687,33,2
0.8686868686868687,34,1
0.8686868686868687,37,1
0.8686868686868687,38,1
0.8686868686868687,40,1
0.8686868686868687,80,12
0.8686868686868687,82,4
0.8686868686868687,83,1
0.8686868686868687,84,1
0.8686868686868687,85,3
0.8686868686868687,86,1
0.8686868686868687,87,5
0.8686868686868687,88,5
0.8686868686868687,89,7
0.8686868686868687,90,1
0.8686868686868687,91,11
0.8686868686868687,92,3
0.8686868686868687,93,9
0.8686868686868687,94,5
0.8686868686868687,95,8
0.8686868686868687,96,8
0.8686868686868687,97,10
0.8686868686868687,98,5
0.8686868686868687,99,9
0.8686868686868687,100,4
