Density,Travel Time,Frequency
0.4040404040404041,0,949
0.4040404040404041,78,1
0.4040404040404041,79,2
0.4040404040404041,81,1
0.4040404040404041,83,2
0.4040404040404041,84,1
0.4040404040404041,85,2
0.4040404040404041,86,1
0.4040404040404041,87,2
0.4040404040404041,88,2
0.4040404040404041,89,2
0.4040404040404041,90,3
0.4040404040404041,91,1
0.4040404040404041,92,3
0.4040404040404041,93,5
0.4040404040404041,94,3
0.4040404040404041,95,3
0.4040404040404041,96,5
0.4040404040404041,97,3
0.4040404040404041,98,3
0.4040404040404041,99,5
0.4040404040404041,100,1
