Density,Travel Time,Frequency
0.8585858585858587,0,841
0.8585858585858587,28,1
0.8585858585858587,29,1
0.8585858585858587,30,2
0.8585858585858587,32,1
0.8585858585858587,33,1
0.8585858585858587,75,6
0.8585858585858587,76,4
0.8585858585858587,78,15
0.8585858585858587,79,1
0.8585858585858587,80,1
0.8585858585858587,81,1
0.8585858585858587,82,9
0.8585858585858587,84,2
0.8585858585858587,85,2
0.8585858585858587,86,3
0.8585858585858587,87,16
0.8585858585858587,88,3
0.8585858585858587,89,12
0.8585858585858587,90,8
0.8585858585858587,91,9
0.8585858585858587,92,5
0.8585858585858587,93,5
0.8585858585858587,94,3
0.8585858585858587,95,11
0.8585858585858587,96,4
0.8585858585858587,97,7
0.8585858585858587,98,9
0.8585858585858587,99,11
0.8585858585858587,100,6
