Density,Travel Time,Frequency
0.36363636363636365,0,877
0.36363636363636365,8,1
0.36363636363636365,10,8
0.36363636363636365,12,1
0.36363636363636365,14,1
0.36363636363636365,16,1
0.36363636363636365,17,1
0.36363636363636365,21,1
0.36363636363636365,22,1
0.36363636363636365,33,1
0.36363636363636365,34,4
0.36363636363636365,36,1
0.36363636363636365,37,1
0.36363636363636365,38,2
0.36363636363636365,40,1
0.36363636363636365,73,7
0.36363636363636365,74,2
0.36363636363636365,81,1
0.36363636363636365,82,1
0.36363636363636365,84,2
0.36363636363636365,85,3
0.36363636363636365,86,2
0.36363636363636365,87,1
0.36363636363636365,88,3
0.36363636363636365,89,8
0.36363636363636365,90,2
0.36363636363636365,91,7
0.36363636363636365,92,3
0.36363636363636365,93,5
0.36363636363636365,94,8
0.36363636363636365,95,7
0.36363636363636365,96,4
0.36363636363636365,97,7
0.36363636363636365,98,6
0.36363636363636365,99,12
0.36363636363636365,100,7
