Density,Travel Time,Frequency
0.9090909090909092,0,825
0.9090909090909092,2,2
0.9090909090909092,4,6
0.9090909090909092,5,1
0.9090909090909092,6,3
0.9090909090909092,7,3
0.9090909090909092,8,3
0.9090909090909092,9,2
0.9090909090909092,10,2
0.9090909090909092,11,1
0.9090909090909092,12,2
0.9090909090909092,13,2
0.9090909090909092,14,5
0.9090909090909092,15,2
0.9090909090909092,16,1
0.9090909090909092,17,3
0.9090909090909092,19,2
0.9090909090909092,20,3
0.9090909090909092,21,1
0.9090909090909092,22,2
0.9090909090909092,24,5
0.9090909090909092,26,1
0.9090909090909092,27,4
0.9090909090909092,28,1
0.9090909090909092,29,3
0.9090909090909092,31,3
0.9090909090909092,32,2
0.9090909090909092,33,2
0.9090909090909092,35,2
0.9090909090909092,36,1
0.9090909090909092,81,3
0.9090909090909092,82,6
0.9090909090909092,83,3
0.9090909090909092,85,3
0.9090909090909092,86,2
0.9090909090909092,87,12
0.9090909090909092,88,2
0.9090909090909092,89,7
0.9090909090909092,90,3
0.9090909090909092,91,5
0.9090909090909092,92,11
0.9090909090909092,93,5
0.9090909090909092,94,7
0.9090909090909092,95,6
0.9090909090909092,96,5
0.9090909090909092,97,5
0.9090909090909092,98,5
0.9090909090909092,99,10
0.9090909090909092,100,5
