Density,Travel Time,Frequency
0.8585858585858587,0,907
0.8585858585858587,72,1
0.8585858585858587,74,1
0.8585858585858587,80,1
0.8585858585858587,81,2
0.8585858585858587,82,3
0.8585858585858587,83,2
0.8585858585858587,84,3
0.8585858585858587,85,2
0.8585858585858587,86,4
0.8585858585858587,87,2
0.8585858585858587,88,2
0.8585858585858587,89,3
0.8585858585858587,90,4
0.8585858585858587,91,13
0.8585858585858587,92,7
0.8585858585858587,93,1
0.8585858585858587,94,4
0.8585858585858587,95,2
0.8585858585858587,96,7
0.8585858585858587,97,7
0.8585858585858587,98,9
0.8585858585858587,99,4
0.8585858585858587,100,9
