Density,Travel Time,Frequency
0.8989898989898991,0,939
0.8989898989898991,2,4
0.8989898989898991,4,1
0.8989898989898991,5,1
0.8989898989898991,29,1
0.8989898989898991,31,1
0.8989898989898991,74,8
0.8989898989898991,81,1
0.8989898989898991,84,1
0.8989898989898991,87,2
0.8989898989898991,88,2
0.8989898989898991,89,5
0.8989898989898991,90,1
0.8989898989898991,91,7
0.8989898989898991,92,2
0.8989898989898991,93,3
0.8989898989898991,94,2
0.8989898989898991,95,3
0.8989898989898991,96,3
0.8989898989898991,97,4
0.8989898989898991,98,3
0.8989898989898991,99,4
0.8989898989898991,100,2
