Density,Waiting Time,Frequency
0.06060606060606061,69,1
0.06060606060606061,71,5
0.06060606060606061,72,6
0.06060606060606061,73,7
0.06060606060606061,74,7
0.06060606060606061,75,10
0.06060606060606061,76,11
0.06060606060606061,77,15
0.06060606060606061,78,20
0.06060606060606061,79,24
0.06060606060606061,80,20
0.06060606060606061,81,26
0.06060606060606061,82,27
0.06060606060606061,83,31
0.06060606060606061,84,38
0.06060606060606061,85,40
0.06060606060606061,86,45
0.06060606060606061,87,41
0.06060606060606061,88,45
0.06060606060606061,89,61
0.06060606060606061,90,38
0.06060606060606061,91,45
0.06060606060606061,92,51
0.06060606060606061,93,53
0.06060606060606061,94,46
0.06060606060606061,95,53
0.06060606060606061,96,56
0.06060606060606061,97,53
0.06060606060606061,98,49
0.06060606060606061,99,42
0.06060606060606061,100,34
