Density,Waiting Time,Frequency
0.888888888888889,1,59
0.888888888888889,2,8
0.888888888888889,3,7
0.888888888888889,4,9
0.888888888888889,5,5
0.888888888888889,6,4
0.888888888888889,7,6
0.888888888888889,8,5
0.888888888888889,9,4
0.888888888888889,10,1
0.888888888888889,12,2
0.888888888888889,14,2
0.888888888888889,15,1
0.888888888888889,16,1
0.888888888888889,56,5
0.888888888888889,57,2
0.888888888888889,59,1
0.888888888888889,60,1
0.888888888888889,61,7
0.888888888888889,62,4
0.888888888888889,63,2
0.888888888888889,64,2
0.888888888888889,66,3
0.888888888888889,67,12
0.888888888888889,68,3
0.888888888888889,69,3
0.888888888888889,70,4
0.888888888888889,71,3
0.888888888888889,72,2
0.888888888888889,73,11
0.888888888888889,74,2
0.888888888888889,75,3
0.888888888888889,76,9
0.888888888888889,77,9
0.888888888888889,78,19
0.888888888888889,79,15
0.888888888888889,80,17
0.888888888888889,81,27
0.888888888888889,82,35
0.888888888888889,83,33
0.888888888888889,84,34
0.888888888888889,85,46
0.888888888888889,86,42
0.888888888888889,87,46
0.888888888888889,88,49
0.888888888888889,89,40
0.888888888888889,90,48
0.888888888888889,91,43
0.888888888888889,92,44
0.888888888888889,93,40
0.888888888888889,94,38
0.888888888888889,95,39
0.888888888888889,96,36
0.888888888888889,97,33
0.888888888888889,98,28
0.888888888888889,99,28
0.888888888888889,100,18
