Density,Travel Time,Frequency
0.31313131313131315,0,862
0.31313131313131315,2,1
0.31313131313131315,3,1
0.31313131313131315,4,1
0.31313131313131315,5,1
0.31313131313131315,6,1
0.31313131313131315,18,1
0.31313131313131315,20,1
0.31313131313131315,21,1
0.31313131313131315,22,1
0.31313131313131315,23,1
0.31313131313131315,25,9
0.31313131313131315,30,1
0.31313131313131315,32,1
0.31313131313131315,33,1
0.31313131313131315,34,1
0.31313131313131315,52,1
0.31313131313131315,54,1
0.31313131313131315,56,8
0.31313131313131315,57,2
0.31313131313131315,59,1
0.31313131313131315,60,1
0.31313131313131315,61,1
0.31313131313131315,62,1
0.31313131313131315,65,1
0.31313131313131315,66,1
0.31313131313131315,67,7
0.31313131313131315,72,4
0.31313131313131315,74,1
0.31313131313131315,76,1
0.31313131313131315,77,1
0.31313131313131315,78,1
0.31313131313131315,79,10
0.31313131313131315,80,2
0.31313131313131315,81,3
0.31313131313131315,82,1
0.31313131313131315,83,2
0.31313131313131315,84,2
0.31313131313131315,85,2
0.31313131313131315,86,4
0.31313131313131315,87,10
0.31313131313131315,88,3
0.31313131313131315,89,2
0.31313131313131315,90,4
0.31313131313131315,91,3
0.31313131313131315,92,3
0.31313131313131315,93,5
0.31313131313131315,94,1
0.31313131313131315,95,4
0.31313131313131315,96,3
0.31313131313131315,97,5
0.31313131313131315,98,3
0.31313131313131315,99,5
0.31313131313131315,100,5
