Density,Travel Time,Frequency
0.686868686868687,0,951
0.686868686868687,81,2
0.686868686868687,82,1
0.686868686868687,83,1
0.686868686868687,84,1
0.686868686868687,85,2
0.686868686868687,86,1
0.686868686868687,87,1
0.686868686868687,88,1
0.686868686868687,90,4
0.686868686868687,91,1
0.686868686868687,92,3
0.686868686868687,93,2
0.686868686868687,94,3
0.686868686868687,95,5
0.686868686868687,96,2
0.686868686868687,97,4
0.686868686868687,98,6
0.686868686868687,99,6
0.686868686868687,100,3
