Density,Travel Time,Frequency
0.9393939393939394,0,856
0.9393939393939394,2,1
0.9393939393939394,3,3
0.9393939393939394,5,2
0.9393939393939394,6,1
0.9393939393939394,7,1
0.9393939393939394,8,1
0.9393939393939394,9,1
0.9393939393939394,12,10
0.9393939393939394,13,2
0.9393939393939394,14,5
0.9393939393939394,15,1
0.9393939393939394,16,1
0.9393939393939394,17,6
0.9393939393939394,18,1
0.9393939393939394,19,5
0.9393939393939394,20,2
0.9393939393939394,21,1
0.9393939393939394,22,6
0.9393939393939394,23,2
0.9393939393939394,24,1
0.9393939393939394,25,3
0.9393939393939394,26,1
0.9393939393939394,27,1
0.9393939393939394,29,2
0.9393939393939394,30,1
0.9393939393939394,31,1
0.9393939393939394,35,1
0.9393939393939394,36,1
0.9393939393939394,37,1
0.9393939393939394,38,2
0.9393939393939394,40,1
0.9393939393939394,41,1
0.9393939393939394,45,1
0.9393939393939394,47,2
0.9393939393939394,83,2
0.9393939393939394,85,8
0.9393939393939394,87,1
0.9393939393939394,88,14
0.9393939393939394,90,1
0.9393939393939394,91,2
0.9393939393939394,92,3
0.9393939393939394,93,2
0.9393939393939394,94,4
0.9393939393939394,95,8
0.9393939393939394,96,5
0.9393939393939394,97,10
0.9393939393939394,98,2
0.9393939393939394,99,4
0.9393939393939394,100,6
