Density,Travel Time,Frequency
0.595959595959596,0,928
0.595959595959596,75,1
0.595959595959596,78,1
0.595959595959596,79,3
0.595959595959596,81,1
0.595959595959596,82,2
0.595959595959596,83,2
0.595959595959596,84,4
0.595959595959596,85,3
0.595959595959596,86,1
0.595959595959596,87,1
0.595959595959596,88,1
0.595959595959596,89,3
0.595959595959596,90,1
0.595959595959596,91,2
0.595959595959596,92,1
0.595959595959596,93,7
0.595959595959596,95,10
0.595959595959596,96,4
0.595959595959596,97,5
0.595959595959596,98,11
0.595959595959596,99,3
0.595959595959596,100,5
