Density,Travel Time,Frequency
0.16161616161616163,0,955
0.16161616161616163,69,8
0.16161616161616163,75,3
0.16161616161616163,86,3
0.16161616161616163,87,2
0.16161616161616163,88,2
0.16161616161616163,89,2
0.16161616161616163,90,2
0.16161616161616163,91,2
0.16161616161616163,92,2
0.16161616161616163,93,1
0.16161616161616163,94,3
0.16161616161616163,95,2
0.16161616161616163,96,1
0.16161616161616163,97,4
0.16161616161616163,98,2
0.16161616161616163,99,3
0.16161616161616163,100,3
